band_idx,TCEP_INTENSITY_MM_3H,band_label
0,11.602391874180865,0-15
0,11.51602564102564,0-15
0,11.389557266602502,0-15
0,11.325235637342908,0-15
0,12.355941302791697,0-15
0,11.232219827586206,0-15
0,10.9911123853211,0-15
0,10.58680931744312,0-15
0,10.091723136495643,0-15
1,10.895377851711027,15-25
1,11.547394043528064,15-25
1,10.784167604049493,15-25
1,11.092719072164948,15-25
1,12.25653742110009,15-25
1,11.927534318901795,15-25
1,12.680970149253731,15-25
1,13.88335396039604,15-25
1,15.423622704507512,15-25
1,14.062220982142858,15-25
1,13.171751968503937,15-25
1,15.186864675984753,15-25
1,13.6900625,15-25
1,11.02767175572519,15-25
1,12.558457711442786,15-25
1,11.790818798449612,15-25
1,12.946492007104796,15-25
1,12.947093023255814,15-25
1,14.142219387755102,15-25
1,13.419178486997636,15-25
1,15.987630208333334,15-25
1,15.764872764786794,15-25
1,14.365256653992395,15-25
1,14.62845394736842,15-25
1,18.62294776119403,15-25
1,19.306953924914676,15-25
2,18.284584980237153,25-35
2,21.444204980842912,25-35
2,21.06887032842582,25-35
2,19.616666666666667,25-35
2,19.84295415959253,25-35
2,19.6343085106383,25-35
2,20.891517264276228,25-35
2,22.5817230273752,25-35
2,20.338375796178344,25-35
2,17.571950171821307,25-35
2,17.281529017857142,25-35
2,19.22979797979798,25-35
2,18.962410501193318,25-35
2,20.461644254278728,25-35
2,20.1351386036961,25-35
2,21.732178217821783,25-35
2,18.97167673716012,25-35
3,18.325453367875646,35-90
3,20.047287018255577,35-90
3,21.403348806366047,35-90
3,20.255854221635882,35-90
3,20.47316066066066,35-90
3,19.676595315024233,35-90
3,18.1525,35-90
3,20.882558139534883,35-90
3,23.49072265625,35-90
3,21.695588235294117,35-90
3,26.380434782608695,35-90
3,26.42085152838428,35-90
3,25.456260195758563,35-90
3,18.92379731861199,35-90
3,19.905810983397192,35-90
3,18.94843951093951,35-90
3,18.473366477272727,35-90
3,15.676402589395808,35-90
0,19.732954545454547,0-15
0,30.655629139072847,0-15
0,32.42275943396226,0-15
0,25.30597014925373,0-15
0,22.231018518518518,0-15
0,22.55971337579618,0-15
0,25.968364197530864,0-15
1,21.086771844660195,15-25
1,23.464285714285715,15-25
1,20.766826923076923,15-25
1,30.079545454545453,15-25
1,34.43,15-25
1,23.3744918699187,15-25
1,20.590441176470588,15-25
1,20.161458333333332,15-25
1,22.08823529411765,15-25
1,20.868243243243242,15-25
1,20.795454545454547,15-25
1,21.27801724137931,15-25
1,21.470982142857142,15-25
1,20.695652173913043,15-25
1,22.047619047619047,15-25
1,22.540178571428573,15-25
1,22.256944444444443,15-25
1,33.8398,15-25
1,21.086771844660195,15-25
1,22.546875,15-25
1,33.40625,15-25
1,21.7347972972973,15-25
1,22.29951298701299,15-25
1,21.49311440677966,15-25
1,23.241197183098592,15-25
1,18.3125,15-25
1,18.3125,15-25
1,20.955357142857142,15-25
1,28.0625,15-25
1,33.53815789473684,15-25
1,29.481428571428573,15-25
1,30.651086956521738,15-25
1,22.35633116883117,15-25
1,18.62857142857143,15-25
0,18.690667641325536,0-15
0,18.354539355992845,0-15
0,17.81980884557721,0-15
0,16.76725746268657,0-15
0,15.563891982182628,0-15
0,12.12265625,0-15
0,13.163586956521739,0-15
0,15.614926739926739,0-15
0,13.135013812154696,0-15
0,13.462372448979592,0-15
0,10.384300595238095,0-15
0,11.293573943661972,0-15
1,10.499461206896552,15-25
1,14.93359375,15-25
1,10.662109375,15-25
1,13.246675531914894,15-25
1,15.592269326683292,15-25
1,11.83173076923077,15-25
1,16.472171532846716,15-25
1,16.067414004914006,15-25
1,14.678350515463917,15-25
1,13.798576732673267,15-25
1,27.266993957703928,15-25
1,20.194843342036553,15-25
1,25.122643849206348,15-25
1,22.333308561236624,15-25
1,18.951847290640394,15-25
1,17.249579596412556,15-25
1,16.759647651006713,15-25
1,15.513982102908278,15-25
1,18.28546831955923,15-25
1,19.9155163599182,15-25
1,19.60635171790235,15-25
1,11.83078231292517,15-25
1,8.65625,15-25
1,11.856854838709678,15-25
2,11.391768292682928,25-35
2,10.296875,25-35
2,11.595685840707965,25-35
2,11.296052631578947,25-35
2,16.28590425531915,25-35
2,12.035984848484848,25-35
2,11.25,25-35
2,12.29861111111111,25-35
2,13.0625,25-35
2,16.171875,25-35
3,12.857712765957446,35-90
3,17.327561936936938,35-90
1,13.716203703703703,15-25
1,11.267393867924529,15-25
1,12.056915399239545,15-25
1,15.003031000613873,15-25
1,13.647176327193932,15-25
1,13.464474132062628,15-25
1,12.92276936026936,15-25
1,14.029967948717948,15-25
1,12.174592391304348,15-25
1,12.678994082840237,15-25
1,13.913934426229508,15-25
0,12.489107142857144,0-15
0,11.900219298245615,0-15
0,11.609444444444444,0-15
0,12.603346456692913,0-15
0,13.409722222222221,0-15
0,18.755398671096344,0-15
0,19.454612005856514,0-15
0,16.33895005370569,0-15
0,16.165889303482587,0-15
1,14.07931838365897,15-25
1,15.503941441441441,15-25
1,18.834139042357275,15-25
1,18.20852803738318,15-25
1,17.742386685552407,15-25
1,19.638061312607945,15-25
1,22.973101265822784,15-25
1,24.395668425681617,15-25
1,20.26292839657283,15-25
1,17.40647401433692,15-25
1,18.507758620689657,15-25
1,19.9165625,15-25
1,21.245141006097562,15-25
1,23.132475083056477,15-25
1,21.97093949044586,15-25
1,24.145137524557956,15-25
1,25.863673580786028,15-25
1,25.065093873517785,15-25
1,27.40772357723577,15-25
1,25.951695979899498,15-25
1,28.775840486409155,15-25
1,25.920322410147993,15-25
1,31.63266423357664,15-25
1,35.793701686577656,15-25
1,31.708223394898855,15-25
1,27.08159090909091,15-25
1,24.924769703172977,15-25
1,24.65237341772152,15-25
1,20.284420289855074,15-25
1,20.870391705069125,15-25
1,19.32759661835749,15-25
1,23.322811447811446,15-25
1,19.630859375,15-25
1,19.4428490990991,15-25
1,18.65358527131783,15-25
1,21.327430555555555,15-25
2,21.378117206982544,25-35
2,18.240032327586206,25-35
2,18.198014018691588,25-35
2,19.15210843373494,25-35
2,20.207261029411764,25-35
2,20.51201923076923,25-35
2,20.640060240963855,25-35
2,23.661184210526315,25-35
2,17.11171875,25-35
1,15.096590909090908,15-25
1,21.428571428571427,15-25
1,36.9375,15-25
1,39.31089743589744,15-25
1,29.19551282051282,15-25
1,30.879261363636363,15-25
2,28.44034090909091,25-35
2,24.056818181818183,25-35
2,31.66578014184397,25-35
2,23.813626126126128,25-35
2,29.940159574468087,25-35
2,22.295272435897434,25-35
2,24.474713740458014,25-35
2,26.99788647342995,25-35
2,24.199194785276074,25-35
2,20.21064814814815,25-35
2,20.361019736842106,25-35
2,21.799342105263158,25-35
1,38.32725694444444,15-25
1,22.133333333333333,15-25
1,22.657291666666666,15-25
1,29.2239010989011,15-25
1,22.3609375,15-25
1,26.22961956521739,15-25
1,22.36875,15-25
1,22.657160194174757,15-25
1,23.35164835164835,15-25
1,23.62627551020408,15-25
1,22.15224358974359,15-25
1,24.03125,15-25
1,21.58517156862745,15-25
1,22.286637931034484,15-25
1,29.666385135135137,15-25
1,24.21875,15-25
1,20.625,15-25
0,26.213194444444444,0-15
0,24.989224137931036,0-15
0,23.850645539906104,0-15
0,18.269607843137255,0-15
0,20.08157894736842,0-15
0,16.02734375,0-15
0,18.482730263157894,0-15
0,15.651717557251908,0-15
0,19.5679780876494,0-15
0,24.994097222222223,0-15
0,15.369565217391305,0-15
0,12.777542372881356,0-15
0,17.162433155080215,0-15
0,16.60192757009346,0-15
0,17.34164969450102,0-15
0,18.00810708898944,0-15
0,19.509389671361504,0-15
0,18.397037572254334,0-15
0,14.743705035971223,0-15
0,13.97345890410959,0-15
1,12.386458333333334,15-25
1,12.212357954545455,15-25
1,13.672482837528603,15-25
1,14.68894640682095,15-25
1,14.955684421534936,15-25
1,14.030521262002743,15-25
1,13.677684903748734,15-25
1,14.130043620501636,15-25
1,14.9265625,15-25
1,15.139945652173912,15-25
1,18.193378284923927,15-25
1,19.765304252199414,15-25
1,19.57165948275862,15-25
1,18.820060483870968,15-25
1,17.005306603773583,15-25
1,15.470525568181818,15-25
1,14.859375,15-25
2,13.837139423076923,25-35
2,16.892914012738853,25-35
2,15.75,25-35
2,18.043508287292816,25-35
2,23.57104700854701,25-35
2,20.487373737373737,25-35
2,16.230113636363637,25-35
2,12.0875,25-35
2,11.0,25-35
2,14.648026315789474,25-35
2,14.731514084507042,25-35
2,15.017959770114942,25-35
2,13.197635135135135,25-35
2,14.621448863636363,25-35
2,16.70189393939394,25-35
2,21.645985401459853,25-35
2,17.659579037800686,25-35
2,16.207397003745317,25-35
2,15.90435303514377,25-35
2,14.0515,25-35
2,14.410820158102768,25-35
2,15.934808612440191,25-35
2,12.680555555555555,25-35
2,11.681089743589743,25-35
2,12.36875,25-35
2,16.732526881720432,25-35
2,16.25,25-35
2,12.540966386554622,25-35
2,12.102448453608247,25-35
2,12.14715909090909,25-35
2,14.564705882352941,25-35
2,13.464512711864407,25-35
2,12.341666666666667,25-35
2,12.611458333333333,25-35
2,15.236208920187794,25-35
2,16.4406146179402,25-35
2,17.53969254032258,25-35
3,18.417140980735553,35-90
3,17.596537558685448,35-90
3,18.921363636363637,35-90
3,16.209421641791046,35-90
3,14.121783088235293,35-90
3,14.39627659574468,35-90
3,16.744855967078188,35-90
3,17.91115702479339,35-90
3,18.70291095890411,35-90
3,16.890697674418604,35-90
3,13.537671232876713,35-90
3,13.83029513888889,35-90
3,13.506944444444445,35-90
3,13.920454545454545,35-90
3,13.58767361111111,35-90
3,15.358020231213873,35-90
3,14.354825949367088,35-90
3,15.253955696202532,35-90
3,17.03125,35-90
3,12.927083333333334,35-90
3,16.749348958333332,35-90
3,19.33448093220339,35-90
3,21.403776978417266,35-90
3,16.220808383233532,35-90
3,12.265625,35-90
3,15.9375,35-90
3,16.835621387283236,35-90
3,16.791230366492147,35-90
3,15.565824468085106,35-90
3,12.454166666666667,35-90
3,11.835833333333333,35-90
3,13.392254601226995,35-90
0,10.214435146443515,0-15
0,8.908163265306122,0-15
0,8.857344632768362,0-15
0,10.276967005076141,0-15
0,9.161363636363637,0-15
0,11.572191455696203,0-15
0,10.630453020134228,0-15
0,10.95995508982036,0-15
0,9.901630434782609,0-15
0,9.896008403361344,0-15
1,11.179017857142858,15-25
1,12.166120576671036,15-25
1,10.601724137931035,15-25
1,12.122437774524158,15-25
1,11.66025641025641,15-25
1,10.747041420118343,15-25
1,12.742261904761905,15-25
1,11.427393617021277,15-25
1,13.516961651917404,15-25
1,16.341325431034484,15-25
1,16.236570945945946,15-25
1,15.86908217954444,15-25
1,15.737300354924578,15-25
1,13.983505821474774,15-25
1,11.321105072463768,15-25
1,13.872844827586206,15-25
1,16.374542124542124,15-25
1,18.275555555555556,15-25
1,15.435267857142858,15-25
1,16.50214899713467,15-25
1,13.879264392324094,15-25
1,18.55925043327556,15-25
1,16.394510582010582,15-25
1,15.304296875,15-25
1,14.554166666666667,15-25
1,16.790730337078653,15-25
1,20.12396978021978,15-25
1,22.54763719512195,15-25
1,22.025318696883854,15-25
1,19.48921691792295,15-25
1,19.833412098298677,15-25
1,20.480649466192173,15-25
1,21.76597003154574,15-25
1,18.297794117647058,15-25
1,15.20062785388128,15-25
1,17.695494186046513,15-25
1,17.94871794871795,15-25
1,16.157094594594593,15-25
1,17.20673076923077,15-25
1,18.732142857142858,15-25
1,26.791666666666668,15-25
1,20.01595744680851,15-25
1,16.35625,15-25
1,18.189873417721518,15-25
1,18.5625,15-25
1,18.77453703703704,15-25
1,24.2205615942029,15-25
1,22.44891008174387,15-25
1,31.202538631346577,15-25
1,27.669642857142858,15-25
1,32.93375,15-25
1,28.6625,15-25
1,25.891732283464567,15-25
1,21.12159090909091,15-25
1,17.97265625,15-25
1,23.320247933884296,15-25
1,22.151869158878505,15-25
1,24.177755376344088,15-25
1,24.345723684210526,15-25
1,20.91566985645933,15-25
1,18.47622950819672,15-25
1,21.561680711610485,15-25
1,19.03,15-25
1,18.130268199233715,15-25
1,17.123936170212765,15-25
1,18.45819536423841,15-25
1,16.49724669603524,15-25
1,16.18698132780083,15-25
1,18.623333333333335,15-25
1,21.805857142857143,15-25
1,21.390759005145796,15-25
1,22.164107485604607,15-25
1,21.06919191919192,15-25
1,20.087269585253456,15-25
1,19.083333333333332,15-25
1,20.949669966996698,15-25
1,23.177143895348838,15-25
1,25.206064356435643,15-25
1,26.95049778761062,15-25
1,29.71533764367816,15-25
1,31.083520179372197,15-25
1,32.716183574879224,15-25
1,34.67512376237624,15-25
1,36.84564393939394,15-25
1,31.743543956043958,15-25
1,31.98859126984127,15-25
1,37.09286833855799,15-25
1,38.495114006514655,15-25
1,29.248426258992804,15-25
1,33.91172680412371,15-25
1,30.579405737704917,15-25
1,30.072544642857142,15-25
1,30.356670061099795,15-25
1,30.181462140992167,15-25
1,30.85906374501992,15-25
1,27.082894736842107,15-25
1,25.397786458333332,15-25
0,14.561659192825113,0-15
0,14.220788043478262,0-15
0,16.426225490196078,0-15
0,19.4890988372093,0-15
0,14.75451030927835,0-15
0,15.84029314159292,0-15
0,16.036774406332455,0-15
0,10.420454545454545,0-15
0,14.481507490636703,0-15
0,11.61242816091954,0-15
0,12.33103813559322,0-15
0,14.407160194174757,0-15
0,16.879136029411764,0-15
0,16.368781618887017,0-15
0,11.90580985915493,0-15
0,13.034780578898227,0-15
0,15.3453033625731,0-15
0,12.776428571428571,0-15
0,12.791360294117647,0-15
0,11.251,0-15
0,10.365530303030303,0-15
0,18.254815100154083,0-15
0,13.025367647058824,0-15
0,12.764807692307693,0-15
0,12.878980891719745,0-15
0,16.506301089918257,0-15
0,13.752259036144578,0-15
0,12.844117647058823,0-15
0,14.345655487804878,0-15
0,15.625313676286073,0-15
0,14.62474593495935,0-15
0,13.377190959409594,0-15
0,11.74740990990991,0-15
0,11.876309880239521,0-15
0,10.856854838709678,0-15
0,11.552884615384615,0-15
0,12.469170403587444,0-15
0,12.060769543973942,0-15
0,11.845914502164502,0-15
0,12.718564540059347,0-15
0,11.742788461538462,0-15
0,11.256944444444445,0-15
1,13.150048638132295,15-25
1,12.457726537216828,15-25
1,12.767708333333333,15-25
1,17.778825093867333,15-25
1,17.984043597800472,15-25
1,18.72180296377607,15-25
1,15.900827814569537,15-25
1,17.09516723356009,15-25
1,15.88711319218241,15-25
1,17.298202983725137,15-25
1,17.79954117063492,15-25
1,19.31825153374233,15-25
1,15.416377314814815,15-25
1,14.702459432048682,15-25
1,16.870009505703422,15-25
1,19.71285942492013,15-25
1,20.010761589403973,15-25
1,19.50665509259259,15-25
1,17.936634948096884,15-25
1,17.712167405764966,15-25
1,17.407371794871796,15-25
1,18.52875664893617,15-25
1,19.533898305084747,15-25
1,20.420963035019454,15-25
1,23.07854523227384,15-25
1,26.737674013921115,15-25
1,25.023094989561585,15-25
1,23.86684261036468,15-25
1,25.866769547325102,15-25
1,28.169956140350877,15-25
1,21.80689964157706,15-25
2,20.063160211267604,25-35
2,22.247869318181817,25-35
2,22.45055220883534,25-35
2,21.280882352941177,25-35
2,22.95219494047619,25-35
2,26.00580431177446,25-35
2,27.482133964143426,25-35
2,29.294147843942504,25-35
2,31.08104035639413,25-35
2,25.780135004821602,25-35
2,26.89251453488372,25-35
2,27.33902005174644,25-35
2,28.639444444444443,25-35
2,32.95979299363057,25-35
2,32.35398992576882,25-35
2,32.668453724604966,25-35
2,33.82435458377239,25-35
2,37.336378923766816,25-35
2,40.627058232931724,25-35
2,42.46302356020942,25-35
2,28.835640138408305,25-35
3,21.656991260923846,35-90
3,25.713916666666666,35-90
3,25.377857142857142,35-90
3,24.657625305623473,35-90
3,21.08748382923674,35-90
3,18.26789678135405,35-90
3,15.939672653534183,35-90
3,14.933081737849779,35-90
3,14.474033816425122,35-90
3,14.1972,35-90
3,12.157139227642276,35-90
3,11.717329545454545,35-90
3,12.023262331838565,35-90
3,11.840204831932773,35-90
3,9.272058823529411,35-90
0,23.9,0-15
0,22.70707831325301,0-15
0,19.158482142857142,0-15
0,19.09659090909091,0-15
0,17.30163043478261,0-15
0,21.910326086956523,0-15
0,23.252088688946014,0-15
0,24.792422279792746,0-15
0,25.586472602739725,0-15
0,25.106401384083046,0-15
0,24.000827814569536,0-15
0,21.660189075630253,0-15
0,22.27580971659919,0-15
0,25.476934523809526,0-15
0,27.5323482428115,0-15
0,27.238827720207254,0-15
0,22.772294207317074,0-15
0,20.79240088105727,0-15
0,20.110119047619047,0-15
0,24.035714285714285,0-15
0,22.977272727272727,0-15
1,20.14823717948718,15-25
1,20.467316513761467,15-25
1,18.400961538461537,15-25
0,19.10046296296296,0-15
0,18.673444976076556,0-15
0,21.742474489795917,0-15
0,20.636650696864113,0-15
0,22.736711711711713,0-15
0,25.308738425925927,0-15
0,25.33312182741117,0-15
0,29.981944444444444,0-15
0,20.179099462365592,0-15
1,18.214398734177216,15-25
1,18.370495495495497,15-25
1,18.78231534090909,15-25
1,18.9507722007722,15-25
1,19.716517857142858,15-25
1,23.5919452887538,15-25
1,24.182472826086958,15-25
1,25.452513054830288,15-25
1,23.202074579831933,15-25
1,23.872635135135134,15-25
1,24.99438202247191,15-25
1,25.375598086124402,15-25
1,26.466796875,15-25
1,25.51868206521739,15-25
1,26.695478723404257,15-25
1,22.799048556430446,15-25
1,24.803510273972602,15-25
1,23.55387931034483,15-25
1,20.57311776061776,15-25
1,18.263680257510728,15-25
1,20.147251308900522,15-25
1,20.26741293532338,15-25
1,25.35123966942149,15-25
1,24.424761146496817,15-25
1,22.438294010889294,15-25
1,20.150555130168453,15-25
1,21.16895933014354,15-25
1,19.15295493197279,15-25
1,22.06656346749226,15-25
1,25.768063583815028,15-25
1,27.819958847736626,15-25
1,22.773874407582937,15-25
1,19.620870044052865,15-25
1,19.947204125950055,15-25
1,21.270916334661354,15-25
1,21.307025028441412,15-25
1,14.032722513089006,15-25
1,22.90303651266766,15-25
1,21.94837962962963,15-25
1,22.711725663716813,15-25
1,20.287396694214877,15-25
1,14.899969733656174,15-25
1,19.805232558139537,15-25
1,23.299150485436893,15-25
1,19.55263157894737,15-25
1,22.676414373088686,15-25
1,23.792959245742093,15-25
1,24.40859938208033,15-25
1,19.948492462311556,15-25
1,17.099956697459586,15-25
1,18.6607905982906,15-25
1,20.868633056133056,15-25
1,19.633237447698743,15-25
1,19.237890625,15-25
1,22.108712121212122,15-25
1,21.32702850877193,15-25
1,16.076339285714287,15-25
1,18.056818181818183,15-25
1,18.577380952380953,15-25
1,20.488333333333333,15-25
1,24.205742385786802,15-25
1,20.69521466905188,15-25
